0,0
0,0.0307377049180251
0,0.0614754024886364
2.13375922404061e-31,0.0922130903496509
-3.76291460011701e-23,0.122950770649558
-2.11669060777424e-22,0.153688442180687
-3.5802519472836e-21,0.184426106524725
2.2275699654787e-20,0.215163765264135
1.36818954670789e-19,0.245901419397491
-6.53818624723518e-20,0.276639069116792
-2.02669133605878e-18,0.307376715030598
-5.80871402019021e-18,0.3381143576348
-1.81447602213941e-18,0.368851993862906
3.52836589490025e-17,0.39958962356282
1.23761955827407e-16,0.430327256043654
1.97645567894465e-16,0.461064889917469
6.23104562477753e-18,0.491802522726821
-8.65789325174614e-16,0.522540152516541
-2.63234058327562e-15,0.553277772770166
-4.48449855650194e-15,0.58401539504469
-3.64101842962736e-15,0.614753010183447
4.7348859576342e-15,0.645490616039813
2.52921690677193e-14,0.67622822103087
5.68881407284059e-14,0.706965822434066
8.44928653095358e-14,0.737703419967145
7.27593939143766e-14,0.768441020300472
-3.11499630444086e-14,0.799178620197888
-2.7673814707957e-13,0.829916220054077
-6.66608845699416e-13,0.860653814453171
-1.09641710386541e-12,0.891391410585277
-1.3015127927363e-12,0.922129014825157
-8.50955176469735e-13,0.952866618681696
7.6190535980036e-13,0.983604203666282
3.89494747707312e-12,1.01434178111513
8.40250905895495e-12,1.04507933475746
1.32238498549323e-11,1.07581690568096
1.60738336939674e-11,1.10655446188218
1.34664309610811e-11,1.13729201974212
1.05981647137071e-11,1.16802958463247
3.99105954266539e-12,1.19876725235727
-1.5991473432424e-11,1.2295047640475
-5.06701514184097e-11,1.26024227302944
-5.21012324939902e-12,1.29097977256742
-5.68074356364682e-11,1.32171732744457
-1.06545422444724e-10,1.35245473583678
-1.39344712917338e-10,1.38319225478834
-6.67801248545912e-11,1.41392981323886
5.83529199574716e-11,1.44466745905137
2.46304934249184e-10,1.47540514101612
5.1447966621227e-10,1.50614278152646
8.70112410267378e-10,1.53688044073231
1.30494396974166e-09,1.56761799094016
1.79789623988517e-09,1.59835563521328
2.39057591109931e-09,1.6290932808871
3.06095419784553e-09,1.6598309190323
3.83387227642507e-09,1.69056849211999
4.70131626426724e-09,1.72130611655296
5.63168883755462e-09,1.75204372493956
6.6481501032441e-09,1.78278133104127
