0,0
0,0.0307377049180251
0,0.0614753964608711
1.11999910720465e-27,0.0922130755370579
-1.10602385369655e-21,0.122950754193817
3.47984898946308e-21,0.153688431363599
-2.26038975053698e-20,0.184426101277367
-1.54750853183651e-19,0.215163764903553
2.94099799811003e-19,0.245901414817674
3.38292263506915e-18,0.276639057928993
6.65785222911979e-18,0.307376700272267
-1.17578502925636e-17,0.338114334968907
-9.10461808496091e-17,0.368851954954102
-2.11498467666209e-16,0.399589567057624
-1.29278120870337e-16,0.430327188269487
7.14066603427039e-16,0.461064813281961
2.81808272861321e-15,0.491802424533043
5.43141385486015e-15,0.52254003571544
4.84756005591698e-15,0.553277647969655
-6.20272977856069e-15,0.584015248130918
-3.52673142171024e-14,0.614752844092081
-8.06436712278369e-14,0.645490444518931
-1.16841005457381e-13,0.676228051026754
-8.31067658110002e-14,0.706965661154998
1.09508518545351e-13,0.737703272049621
5.34806269809539e-13,0.768440878625889
1.16381526237366e-12,0.799178480513911
1.75067309115737e-12,0.829916084778615
1.74792736734863e-12,0.860653685467869
3.42909204044042e-13,0.891391272610867
-3.2843840011276e-12,0.9221288311778
-9.42640953790748e-12,0.952866372250971
-1.70951000668564e-11,0.983603914196641
-2.32829289274653e-11,1.0143414353328
-2.26542431756714e-11,1.0450789521343
-8.19462297621428e-12,1.07581648644984
2.67170614895304e-11,1.10655399981128
8.46707381163455e-11,1.13729151849112
1.59480290164571e-10,1.1680290514633
2.31591108850656e-10,1.19876660136926
2.65691754722648e-10,1.22950417237736
2.1305329606516e-10,1.26024174889079
2.09144806813184e-11,1.29097931359015
-3.49943812841534e-10,1.32171684897297
-9.0053476448927e-10,1.35245437332413
-1.56611913269656e-09,1.38319190682638
-2.19337444782801e-09,1.41392942956502
-2.53260716445166e-09,1.44466693317902
-2.25627057391933e-09,1.47540444198344
-1.01308300165381e-09,1.50614197213404
1.47859368716883e-09,1.53687953328816
5.30378454600055e-09,1.56761712946453
1.02081335047247e-08,1.59835473485078
1.5469973157127e-08,1.6290923460302
1.9828549670318e-08,1.65982996134695
2.15146438287757e-08,1.69056758539753
1.84256124124327e-08,1.72130520494961
8.47092569487352e-09,1.7520428179347
-9.91404469820583e-09,1.78278043199271
-3.71272598679355e-08,1.81351805730564
-7.17188689341248e-08,1.84425567215989
-1.09800045471478e-07,1.87499328226473
-1.44705683011951e-07,1.9057308961882
-1.67087445149017e-07,1.93646851637312
-1.65596332622858e-07,1.96720612730874
-1.2826018670162e-07,1.99794373532484
-4.45707931304785e-08,2.0286813481072
9.18286490421494e-08,2.05941895823143
2.8010893832356e-07,2.09015656525597
5.09272510702762e-07,2.12089417105665
7.55747530268842e-07,2.1516317743403
9.82159472379647e-07,2.18236937692124
1.13788526364801e-06,2.21310697834338
1.16190466291173e-06,2.24384457666298
9.88267372881463e-07,2.27458217425069
5.5419537514802e-07,2.30531977275569
-1.89542321005706e-07,2.33605736708764
-1.2667741517356e-06,2.36679496039353
-2.66381521591658e-06,2.3975325558088
-4.3187176047034e-06,2.42827014788657
-6.11379016651943e-06,2.45900773765283
-7.87344786873758e-06,2.48974532881931
-9.36941513074114e-06,2.52048291944789
-1.0335038410882e-05,2.55122050618925
-1.0489901459242e-05,2.5819580931908
