0,0
0,0.0307377049180251
0,0.0614754072201993
1.09629667988323e-30,0.0922130974393668
-3.71285538134237e-22,0.122950774409741
2.09240238681397e-21,0.153688444327562
-3.12677560165313e-20,0.184426115377967
-1.23066480595606e-19,0.21516379013697
5.06556979028481e-19,0.245901460286602
3.5177810514899e-18,0.276639126535726
5.3935095776251e-18,0.307376787999914
-1.46141789182793e-17,0.338114445594946
-8.92143596170774e-17,0.368852100293077
-1.96272332659424e-16,0.399589751404945
-1.25684387862915e-16,0.430327399659147
5.90285016791244e-16,0.461065042417361
2.39939192106149e-15,0.491802679440853
4.84634744149092e-15,0.522540312058205
5.2586003972407e-15,0.553277939941259
-1.96395040796564e-15,0.584015563288963
-2.35781425003444e-14,0.614753193311385
-6.14566369437812e-14,0.645490821649926
-1.02429200342368e-13,0.676228454572361
-1.08126857737613e-13,0.706966085787992
-4.38584236278137e-14,0.737703718218607
7.19442517303976e-14,0.768441377255205
2.13636066223705e-13,0.799166066505327
3.6268295048374e-13,0.829882404268966
4.93650131466927e-13,0.860619146360031
5.75497054976053e-13,0.891356752441289
5.80697725397429e-13,0.922094362493763
4.74507148977215e-13,0.952815217962354
2.23919363926142e-13,0.983536750362644
