0,0
0,0.0307377049180251
0,0.0614754092272439
4.07614961916695e-31,0.0922130966082014
-2.50293852677966e-22,0.122950779423987
1.95680874552929e-21,0.153688464660229
-1.65143841932957e-20,0.184426143763761
-1.15877983070288e-19,0.215163818591367
1.05279652607607e-19,0.245901488872306
2.19532578596701e-18,0.276639151992981
6.21824471196188e-18,0.307376811205106
1.44822103427928e-18,0.338114465313872
-4.11737870867635e-17,0.368852117151897
-1.461362713241e-16,0.399589767691396
-2.49269456662778e-16,0.430327415751867
-7.75369184722866e-17,0.461065062476081
8.66025177206524e-16,0.491802708162901
2.97522642424077e-15,0.522540351149821
5.7081394463406e-15,0.553277996400508
6.45399557585463e-15,0.584015636159366
-6.73583533644956e-17,0.614753272376185
-2.04634431286194e-14,0.645490906581531
-5.80172378314908e-14,0.676228546446781
-1.04605575828571e-13,0.706966184035469
-8.30415229867588e-15,0.737703819730158
-7.34923437414386e-14,0.768441406167072
-6.08375441221769e-14,0.799179039046277
9.8081276389176e-14,0.829916678702049
-6.62304029464206e-14,0.86065431410674
-2.8682166999124e-13,0.891391954643979
-5.87207076759268e-13,0.922129629552508
-9.97930853197705e-13,0.952867306309457
-1.57004138382458e-12,0.983604974586366
-2.38597979388519e-12,1.01434263524289
-3.49757665863269e-12,1.04508029974781
-4.98969490090136e-12,1.07581795381177
-6.9380136357569e-12,1.10655559384537
-9.43629054383476e-12,1.13729321760711
-1.25557979890325e-11,1.16803083063042
-1.63600399146734e-11,1.19876845929022
