0,0
0,0.124999999999969
0,0.249999999999937
0,0.374999970559273
0,0.49999995056544
0,0.624999920143984
9.67990016465983e-48,0.749999890289583
-1.75694958006836e-39,0.87499984628892
6.20160508289056e-38,0.999999815117709
-3.5587412404057e-36,1.12499976145403
-1.02893500770725e-35,1.24999972770911
5.97518539199031e-34,1.37499967608499
-1.53758435470649e-33,1.49999961231894
-2.03481248232933e-32,1.62499957397494
2.35893959968989e-32,1.74999950883655
4.36312426227747e-31,1.87499943686451
5.52229712635016e-31,1.99999938947804
-4.37329972250118e-30,2.12499931516476
-1.75678565418261e-29,2.24999923379316
-4.97378021442299e-30,2.37499918207015
1.39381712012769e-28,2.49999910200365
4.36547643969093e-28,2.62499901098099
2.55355149237314e-28,2.74999894274351
-2.156908385799e-27,2.87499886049175
-7.86724444052869e-27,2.99999876131796
-1.05376821619562e-26,3.12499867320576
1.19518262035712e-26,3.24999859261699
8.91673187193666e-26,3.37499848887688
2.02172041344691e-25,3.49999838508267
1.74498982202589e-25,3.6249983100152
-3.92446282564148e-25,3.74999820639628
-1.88419274305663e-24,3.87499809195495
-3.84097656801451e-24,3.99999799424607
-3.62515499976185e-24,4.12499789570478
4.24558063367341e-24,4.24999777622767
2.55288499128007e-23,4.37499765920127
5.75756553740501e-23,4.49999757031203
7.485183066368e-23,4.62499745285627
1.75103567351542e-23,4.74999732486304
-1.96074695790521e-22,4.87499721148981
-6.05065775976112e-22,4.99999710240773
-1.07680821518997e-21,5.12499697102266
-1.15069696932585e-21,5.24999684005486
1.69018644640755e-23,5.37499672956262
3.38803017993682e-21,5.49999659066566
9.23377514220308e-21,5.62499644680722
1.57515325198385e-20,5.74999631561851
1.75670306471069e-20,5.87499617940326
5.3039410536407e-21,5.99999602243533
-3.19419968087164e-20,6.12499587459936
-9.9411301500358e-20,6.24999574722787
-1.84431711557213e-19,6.37499560051064
-2.42238928616319e-19,6.49999544257123
-1.88157992625273e-19,6.62499529578499
9.04852593229478e-20,6.74999517565907
6.87901168171373e-19,6.87499503219
1.59087932414596e-18,6.9999948751252
2.55862937564749e-18,7.1249947274202
3.01457141539736e-18,7.24999459915064
2.0306885047479e-18,7.37499444420226
-1.48860095975587e-18,7.49999428296531
-8.32624417110431e-18,7.62499413659788
-1.81535027401711e-17,7.74999399451291
-2.85448736295906e-17,7.87499383027624
-3.41649956938378e-17,7.99999366757569
-2.67244820401673e-17,8.12499352462424
3.55463389213879e-18,8.24999337025418
6.43241455540276e-17,8.37499319881288
1.55202127219487e-16,8.49999303450046
2.60403807576241e-16,8.6249928967422
3.42124155713473e-16,8.74999273160066
3.38367826733126e-16,8.87499255491427
1.6993251423206e-16,8.99999238961024
-2.38998630040586e-16,9.12499224166801
-9.24532168329615e-16,9.2499920672265
-1.83383867508226e-15,9.37499188712573
-2.77330506322083e-15,9.49999172189934
-3.37308185962121e-15,9.62499156237183
-3.09456926594078e-15,9.74999138004391
-1.31001953846319e-15,9.87499119823223
2.52307259127279e-15,9.99999103429846
8.58942603406353e-15,10.1249908642049
1.63753692028183e-14,10.2499906753347
2.43351369365361e-14,10.3749904933866
2.96870046692572e-14,10.4999903318037
2.84988625370752e-14,10.6249901521324
1.62289878900634e-14,10.7499899579907
-1.11568996992294e-14,10.874989775024
-5.54827309360125e-14,10.999989614997
-1.14246110960827e-13,11.1249894267428
-1.78499035420294e-13,11.2499892285566
-2.31385946951318e-13,11.3749890445006
-2.48196349006562e-13,11.4999888750799
-1.98842912483976e-13,11.6249886791754
-5.34927946570193e-14,11.7499884780903
2.08414099711492e-13,11.8749882935266
5.86361035078083e-13,11.9999875062189
1.04592398417355e-12,12.1249836126635
1.50783741182784e-12,12.2499786301379
1.84305817316343e-12,12.3749745515641
1.87865251486812e-12,12.4999632008166
1.41862943041821e-12,12.6249447008721
2.82593296848173e-13,12.749919995428
-1.63819311104862e-12,12.8748907675186
-4.31231444480897e-12,12.9998595445578
-7.4974681975629e-12,13.1248307578746
-1.06850801957791e-11,13.2497964794059
-1.30804138738044e-11,13.3747532913971
-1.36409405013201e-11,13.4997025107915
-1.11934435992605e-11,13.624646213424
-4.64134691195817e-12,13.7495875737614
6.739041331609e-12,13.8745328086335
2.29409598205248e-11,13.9994736341677
4.28588279985035e-11,14.1244041176949
6.39812236058975e-11,14.2493259600243
8.22428124870439e-11,14.374241600729
9.21390564161679e-11,14.4991552400567
8.72016313528179e-11,14.6240758296706
6.09061928155896e-11,14.7489906824179
7.99728970052678e-12,14.8738940022996
-7.383913585263e-11,14.9987878117474
-1.82141374660267e-10,15.123674963135
-3.07966777164254e-10,15.2485615382692
