0,0
0,0.0307377049180251
0,0.0614754025113964
1.39110106322787e-31,0.0922130907453937
-6.65971014882186e-23,0.122950770960152
-7.03051002397667e-22,0.153688441689481
-7.95013229326818e-21,0.184426105206463
5.74013910280069e-20,0.21516376315867
3.16307884045203e-19,0.245901416549706
-2.54161174333802e-19,0.276639064330279
-4.98642693328141e-18,0.307376704346886
-1.33112310974186e-17,0.338114343013314
-1.27452383507513e-18,0.368851984100365
9.00762092121398e-17,0.399589623004817
2.94914392581639e-16,0.430327249896919
4.37305954639401e-16,0.461064865432036
-9.14651524603606e-17,0.491802483226361
-2.23913552197785e-15,0.522540110105741
-6.36125131262914e-15,0.553277743172553
-1.0257223394956e-14,0.584015371922885
-7.0616734313434e-15,0.61475299019339
1.45564466751988e-14,0.645490597679681
6.44722801420558e-14,0.676228198375033
1.37340301707713e-13,0.706965799081082
1.93698002723419e-13,0.737703395254247
1.46579978888036e-13,0.768440994027966
-1.27922162350191e-13,0.799178604665067
-7.36017578888968e-13,0.82991621773325
-1.65850860693939e-12,0.860653823356533
-2.60890225943006e-12,0.89139143210999
-2.91734217497811e-12,0.922129049425685
-1.54076473441636e-12,0.952866627248778
2.68444868698368e-12,0.983604180268747
1.04670831640088e-11,1.01434172377879
2.11901154556293e-11,1.04507926957839
3.19468294691076e-11,1.07581683422438
3.6892880311394e-11,1.10655440505852
2.74855089526925e-11,1.13729180277484
-5.79909029162298e-12,1.16802852510956
-6.99306587010964e-11,1.19876210506223
-1.64103790837864e-10,1.229494750318
-2.68251596402422e-11,1.2602276600627
-1.59941024049064e-10,1.29096273187435
-2.6644071863535e-10,1.32169817178924
-3.05748442567419e-10,1.35243431919937
-2.19886608399172e-10,1.3831707364886
5.74578898934956e-11,1.41390774488065
-1.41774486426007e-10,1.44464518610233
-2.49537579236668e-10,1.47538273745121
-2.48839708381814e-10,1.50612037785916
-1.16583120712959e-10,1.53685802327667
1.66534948733379e-10,1.56759566206982
5.69895979887585e-10,1.59833330396735
1.07711851669444e-09,1.62907095825067
6.63581715563925e-10,1.65980861643894
4.41927267223075e-10,1.69054525471244
5.15036569726937e-10,1.72128217882838
9.66722962368408e-10,1.75201962869647
1.82797705360947e-09,1.78275713753653
3.03616030300114e-09,1.81349466931915
4.39529448019771e-09,1.84423221752346
5.54977749917301e-09,1.87496974756844
5.98671286145286e-09,1.90570726665372
5.08281615739399e-09,1.93644478626664
2.2089370965725e-09,1.96718232048664
-3.10317541275487e-09,1.99791986292326
-1.09421184774086e-08,2.0286574181528
-2.07768519834258e-08,2.05939497084013
-9.0395046510018e-09,2.09013254794338
3.86041012130483e-09,2.12087016383093
1.87253980482748e-08,2.15160772945875
3.61046713530621e-08,2.18234531855427
5.61495982590019e-08,2.21308286111363
7.87715191741352e-08,2.24382044864526
1.03123387232657e-07,2.27455801060697
1.27992528139374e-07,2.30529557160561
1.54099043273924e-07,2.33603311150862
1.81586505983188e-07,2.36677070678529
2.10042591319645e-07,2.39750827168116
2.39354882129453e-07,2.42824585200739
2.69043309177425e-07,2.45898344161677
2.98931927582115e-07,2.4897210189202
3.27877495851964e-07,2.52045854639522
3.55909703498781e-07,2.55119608820646
3.81850591460054e-07,2.58193216040619
4.05096919481697e-07,2.61266972670376
4.25093751527826e-07,2.64340639692726
