0,0
0,0.0307377049180251
0,0.0614754090305393
1.04806881184211e-32,0.092213097018274
-4.27921533659387e-23,0.122950776819499
-2.75470879881467e-22,0.153688461662464
-6.66774416717983e-21,0.184426140685931
1.57751601296016e-20,0.215163814348223
2.21020218864385e-19,0.245901484478166
3.7850589420015e-19,0.276639152138377
-1.56208169418849e-18,0.307376814732831
-8.97234653545694e-18,0.338114473775457
-1.77643566048852e-17,0.368852129005899
1.4968727843145e-18,0.39958978165776
1.09220461832983e-16,0.430327433330401
3.42527047378642e-16,0.461065081585503
5.64982778811512e-16,0.491802729284136
2.76263755403299e-16,0.522540374111654
-1.4006872434394e-15,0.55327801620773
-5.2120642875635e-15,0.584015657309964
-1.05019748042328e-14,0.614753296306425
-1.3431432440367e-14,0.64549093339873
-5.81145581072723e-15,0.676228569669113
2.34648833053979e-14,0.706966202082892
8.22907938876258e-14,0.737703834031606
1.63847935361916e-13,0.768441467105995
2.32418013505528e-13,0.799179103482772
5.5272117851303e-14,0.829916741310893
-2.72714669501984e-13,0.860654415501033
-7.89664134117569e-13,0.891392062093961
-1.52119701983712e-12,0.922129716390512
-2.4982103637011e-12,0.952867359848938
-3.72997641434652e-12,0.983605001216394
-5.22124333940349e-12,1.01434263798318
-6.99361237979754e-12,1.04508028883203
-9.0711605216518e-12,1.07581794071128
-1.14788843270012e-11,1.10655558543392
